孙中山	0.0703362	0.335926	0.479232	-0.0700446	-1.7939	-0.623439	0.417044	0.636388	-1.76078	1.33453	0.193388	0.573852	0.149225	-1.00711	0.763757	0.414249	0.98132	1.00576	0.55011	0.318313	0.572787	-0.788829	-0.140211	0.644428	0.318764	0.721227	0.743484	0.917325	0.840531	-0.0833617	0.494165	-0.07783	-0.673537	0.174102	0.295408	-0.744393	0.452921	-0.965117	-0.290677	-0.191512	0.819941	1.13116	-1.18247	-0.236777	0.0597572	1.51069	-0.902828	0.819684	-1.12281	0.408732	-0.230833	0.211992	-0.388654	0.414922	-0.59765	0.472691	-0.176306	1.26509	-0.696712	-1.5515	-0.633035	0.380759	-0.311491	1.5313	-0.360458	0.728821	-0.723038	0.164743	-0.672968	1.2385	-0.372925	1.49874	0.109148	-0.99087	0.420916	-1.52372	0.0680827	0.307044	-0.827844	-0.592138	0.478867	0.993795	-0.733356	-0.124557	0.152858	0.291243	-0.910607	-0.880629	-0.213108	0.822481	-1.01013	0.28306	0.271179	-1.16454	-0.263983	1.18106	0.0840535	-1.18868	1.29385	0.822666	-0.506872	-0.139504	-0.182284	0.296915	0.397963	0.236554	0.139134	-0.528432	0.695827	0.0590164	-0.728468	0.594777	0.183682	1.0202	-0.428187	1.24709	-0.631349	-0.279711	0.420207	0.818254	1.39059	0.847549	0.115154	0.230314	0.0292183	-0.668285	0.700017	1.59111	-0.474315	-0.119381	-1.05096	1.4431	1.22667	-1.39093	0.0680811	0.112243	0.139558	-0.175514	-0.0435793	-0.0245431	-0.0625651	-0.577015	0.13546	0.18995	0.044796	1.87851	0.79503	0.824879	0.341348	0.202225	-1.11962	-0.438021	0.0450754	0.401076	-0.0889368	0.391266	0.613438	0.759805	-0.551556	-0.338055	0.00364482	-0.0572286	0.732708	0.7865	0.282328	-0.209578	-0.528244	1.87147	0.402459	-0.627135	1.31187	0.459079	-1.02818	1.83244	-1.60615	-1.56018	0.16512	-0.6298	-0.307024	-0.258543	0.50329	0.955213	-1.01229	0.505687	-0.0197919	0.581892	-1.05629	1.0304	0.572649	-0.177375	-0.0943569	0.543668	-0.391342	-0.417045	-0.0812224	0.124237	1.08969	-0.462883	-1.07556	-0.0418632	-0.599116	0.270125	0.700615	0.245108	0.220519	-1.66466	0.127468	-1.18318	-0.266174	0.10155	-0.130448	0.732476	-0.265113	0.554437	0.233401	-0.824156	-0.443235	-0.244775	0.0412027	-0.385363	1.42247	0.615771	-0.275328	0.800396	0.153059	0.256	0.585416	0.374033	-1.41177	-1.07126	-0.645808	-0.574269	-0.0214609	0.423728	-0.677375	0.669074	0.852875	-1.0292	0.687689	-0.549982	-1.23392	-0.70758	-0.321349	-1.16107	-1.12405	0.375702	-0.00948893	-0.395776	1.4335	0.968525	-1.34307	-2.17218	-0.387607	-1.04008	-1.24706	-0.086926	-0.744749	-0.24664	0.754275	-0.045804	0.863659	0.287467	0.95551	0.28226	-0.560991	-0.498248	0.345794	-0.477299	0.202694	1.83794	0.387033	1.94196	0.514747	-0.611499	1.29417	-0.417323	-0.458569	-0.0261516	-0.369031	-0.452744	-0.428412	-0.325979	-1.76681	1.07009	-0.688742	0.233193	0.0481821	0.0349942	0.891923	0.0956319	-0.199997	0.16954	-0.408046	0.53875	-0.533847	-0.924594	0.188091	0.185429	-1.10012	0.381702	0.298453	-0.451963	0.541812	1.16672	0.553091	-1.00469	-1.26659	0.0753636	-0.0927154	-0.31137	-0.297778	0.792985	-1.55385	1.15575	-0.314669	-0.381846	0.305596	-0.260201	0.693339	0.580508	-0.840563	-1.00749	-0.680815	-0.0852869	0.0647315	0.993626	0.078126	0.659315	-1.3903	-0.661325	0.453623	0.94316	-0.791742	0.554194	1.019	0.47758	0.521478	0.692498	-0.465408	-1.08322	0.0353812	-1.36504	0.321959	0.255628	0.0120687	-0.71987	-0.944757	-0.241605	0.450817	1.42311	0.406142	-0.995904	-0.596738	-1.37432	0.849244	-0.503523	-0.706368	0.034619	0.374904	0.383298	0.163903	0.933545	0.881685	-0.119819	-0.0825439	0.700255	-0.463586	0.0708054	-0.79336	0.0311673	-0.863845	0.623041	1.53609	-0.648393	-0.531799	1.48764	-1.11117	-0.0435307	-1.0113	0.150216	0.735788	-0.121555	0.361777	0.719144	-0.663538	1.89689	-0.0126986	0.635403	1.09874	-0.470398	0.492503	0.309029	-0.152885	-0.691577	0.41902	0.610083	-0.33015	0.520482	-1.3925	0.642648	0.549403	1.14678	0.883897	0.143178	1.14667	0.729371	-0.0381511	0.911442	-0.495235	-0.392731	0.017531	-0.237565	-1.15294	-0.294532	0.0888792	-0.0493458	0.534428	-0.632008	-0.938911	-0.988699	-0.389218	0.993391	-0.175949	-0.152642	-0.583267	1.27078	-0.655687	0.0433281	-0.174837	0.739095	0.531111	-1.226	0.26232	0.615688	-0.294203	0.485433	-0.59732	-0.365574	-0.832687	0.0741692	0.0969608	-1.12975	1.62001	-0.482801	-0.290887	-0.461827	-0.351275	0.642852	0.612489	-0.850276	1.26547	0.564389	0.718234	0.00940088	-0.0971736	-0.106864	-0.326409	-1.36641	-0.111796	-0.740067	-1.47295	0.760115	0.671698	0.39421	-1.32719	0.0363574	-0.449953	0.305373	-0.951611	1.30282	0.347225	-0.441	0.180481	-0.198835	-0.512721	-0.223461	-0.821703	1.32765	0.416166	-0.914291	0.293107	1.44115	-0.779475	0.298255	-0.419869	-0.709271	0.0832436	-1.08079	-0.783791	-0.407911	0.330746	-0.441558	-0.273754	0.401847	-0.0182232	0.601678	0.855536	-0.457738	-0.733399	0.291104
共产党	-0.339259	0.288784	0.661642	0.157132	0.0299273	-0.0811367	0.0364752	0.697873	-0.473533	-0.144055	-0.244158	0.599609	1.04396	-0.0742813	0.410653	-0.030342	0.71482	-0.854236	0.812343	-0.0534054	1.08229	-0.292082	-0.235973	0.453955	-0.67628	-0.00424657	1.00058	-0.145875	0.337953	0.229627	0.422365	0.750742	0.693258	0.305893	-0.344542	-0.723157	0.661318	0.883524	-0.214501	1.3173	0.604843	0.500536	0.108058	0.477049	-1.01806	0.0060622	0.0203163	-0.104872	-0.761886	-0.280799	-0.531497	-0.0267789	-1.27368	-0.516753	0.700468	0.693459	-0.735922	0.648176	0.329089	0.0265987	0.0214215	0.786682	0.061151	1.07472	-0.442066	1.2299	0.0721171	0.570708	-0.622988	-0.220542	0.564719	0.410361	-0.739616	-0.644217	0.122636	0.0700232	-0.468926	0.244993	-0.166489	-0.830071	0.502883	0.52892	0.553603	-0.562179	-0.601279	1.17459	0.572912	0.594337	0.239005	0.175879	-0.562838	1.19535	0.485085	-0.602238	0.039436	-0.0795575	0.239344	0.623306	0.531555	-0.0992617	0.0200195	-0.409447	0.00220598	-0.145359	1.2365	0.655429	1.28321	-1.033	0.360315	-0.65658	0.002065	0.237185	-0.936624	0.222153	0.432452	0.530381	-0.569116	0.157963	0.0916942	0.607596	1.13515	0.367368	-0.454493	-0.967881	-0.258093	-0.477238	-0.138457	-0.00197175	-0.53653	-0.0510015	-0.1854	0.541449	-0.977387	0.0465583	0.387842	-0.521545	-0.523266	-0.0652126	-0.703278	0.0582989	-0.443201	0.231904	-0.696534	-0.00245553	0.665231	0.437962	0.051978	0.35909	0.406073	1.01743	-0.710059	0.837191	-0.430858	0.0395809	-0.0563484	-1.2505	-0.510895	-0.130483	0.611634	0.317184	-0.346427	-0.571737	1.14128	-0.789466	0.155335	-1.2419	0.23672	0.372318	-0.276268	-0.0345335	0.124282	1.16724	-0.208773	0.585063	0.198606	0.48354	0.720999	-0.261472	-1.09308	0.530702	0.956225	-0.0115875	-0.411688	-0.961495	1.09102	0.603782	-0.875753	0.275624	0.483924	-0.472183	0.685282	-0.14408	-0.148567	0.0935953	0.172822	0.101806	0.440572	0.376534	-0.645705	0.372949	0.232621	-0.347594	-0.899733	-0.0163988	-0.146287	-0.521104	0.953178	-0.143127	-0.0689028	-0.31358	0.550851	0.00894496	1.19656	0.0545977	-0.0292855	0.0239519	0.0666755	0.566101	-0.579315	-0.433813	1.53074	-0.174671	-0.0933562	-0.252579	0.315915	-0.146856	0.596218	0.496412	-0.155769	0.600893	0.382672	0.122491	0.477515	0.346064	-0.73952	0.0125316	-0.751828	-0.71215	-0.460465	-0.608992	0.331797	0.620866	0.485148	-0.697859	-1.12281	0.0218566	0.210497	0.189036	-0.956973	0.564441	-0.694064	-1.08131	-0.350498	-0.654081	0.187067	-0.110623	0.644161	-1.43235	-0.392456	-0.136427	0.81422	1.10684	-0.329987	-0.00802064	-0.204866	0.860207	-1.07687	-0.272369	1.63727	0.227454	-0.364369	0.0737707	0.702493	-0.233794	-0.14727	0.680059	-0.12671	-0.0718599	-0.0829414	0.409586	-0.331397	-0.49105	-1.02328	0.134104	-0.0570222	-0.408924	-0.616633	-0.140184	0.698806	0.08352	0.243766	-0.3234	-0.323339	0.35821	0.0456149	0.50359	-0.00547417	-0.448201	0.148032	0.590762	-0.323216	0.991648	0.00286652	0.268627	0.110295	-0.226157	0.633435	-0.690017	-0.426241	-0.801045	0.940085	1.14293	-0.632614	0.256073	-0.550133	-1.02202	0.822596	-0.550223	-0.275139	-0.0931744	-0.657039	0.496924	-0.0811224	-0.787723	-0.316685	0.823497	0.556	0.242207	0.0108223	-0.337348	0.339956	0.219965	-0.187007	1.36919	0.586846	0.761905	0.232972	0.0993785	-1.06246	-0.28195	-0.193683	-1.71515	0.687357	-0.122502	0.33961	-0.568952	0.0370328	0.598658	0.287094	-0.201492	0.338784	0.437422	0.299226	-1.41531	0.650793	-0.617154	-0.0277472	-0.231112	-0.537219	-0.344796	0.608678	0.144375	0.510512	-0.941812	-0.199001	-0.144623	0.48705	1.1234	0.105313	-0.467307	0.433602	0.55037	0.27071	-0.237035	-0.00362448	0.442202	-0.0131433	-0.173233	0.0281615	-0.166813	0.220481	0.147922	-0.156932	-0.471246	-0.250759	-0.472772	-0.334218	-0.369136	1.23757	0.346679	0.594104	0.0533409	0.207556	-0.127452	0.175981	0.48987	-0.636131	-0.358497	0.120876	0.067572	0.549852	-0.168827	0.565249	-0.24001	0.843522	-0.412714	1.01256	1.0199	-0.0797337	0.674994	-0.105642	-0.170909	-0.460174	-0.387113	0.144385	0.109044	-0.281965	-0.518431	-0.956917	-0.806702	0.0578221	-0.258161	-0.0508975	0.447912	0.806705	-1.21109	-0.931913	-0.290797	0.192636	1.11967	1.44278	0.351416	-0.350892	-0.248816	0.79073	-0.0792171	0.34238	-0.360556	-0.529411	-0.655849	-0.521435	0.16753	-0.17274	-0.534215	0.473161	0.341624	0.158719	-0.0335135	-0.538236	-0.15085	-0.0578441	-0.0579168	0.825055	0.406932	-0.369373	-1.11049	0.584909	-0.0907984	-0.246307	0.286488	-0.968631	1.24913	0.553052	0.960741	-0.684986	-0.267787	-0.0237605	0.654837	-0.581726	1.5757	0.0425511	0.258278	-0.933461	-0.547661	-0.420122	0.108406	-0.501294	-0.290978	0.362159	-0.963224	-0.0406761	1.27188	0.449866	0.223107	1.10739	-0.314147	0.10683	-1.19603	-0.536867	0.479055	0.977212	-1.38723	0.922719	0.403268	0.0810174	0.47793	0.487312	1.51222	-0.461892	-0.127815
国民党	-0.254388	0.416132	1.20601	-0.539792	-0.904751	-1.04559	0.105353	-0.629216	-2.0206	1.56375	0.486004	1.269	0.113316	-0.194449	0.760311	-0.857427	0.670761	0.162221	0.810273	-0.526696	0.186751	-1.59377	0.63743	-0.840605	-0.538032	-0.357402	-0.735412	0.724046	0.616635	1.63127	1.09275	0.7259	-0.708595	-0.776727	-0.32788	-0.37939	1.3191	0.729777	-0.721395	1.2515	-0.00415441	1.67832	0.368574	1.01043	-0.860539	1.72004	-0.680675	-0.933857	-1.16685	0.799204	-0.185507	-1.31803	-1.08683	-0.127668	1.35533	0.920719	-0.510587	0.0394767	1.07036	-0.328711	-0.948717	0.761488	-1.34108	1.48141	-0.393523	1.86089	-0.63762	0.0849936	-1.57184	0.5317	1.24435	-0.290826	-2.17125	-1.76682	-0.311398	0.616237	0.644427	-0.340279	1.26795	0.129666	-1.1039	0.0826531	-0.414339	0.685017	-0.0843757	1.74788	0.331333	-0.285058	1.35252	-1.10189	0.636441	1.07388	1.4496	-1.0045	-2.08745	0.061128	-0.567091	0.2561	1.75936	0.103252	-0.0730248	-0.797422	-0.84673	0.503208	1.98758	-0.392564	1.45733	-2.35071	-0.99395	-0.446571	0.499476	1.78553	-0.968388	1.47379	-0.0860446	0.820359	-1.59248	-0.637627	-1.13738	-0.0461152	0.561655	1.23658	-1.88993	-0.0808132	-1.31033	0.600864	-0.682805	-1.01122	-1.90208	-1.70021	-0.0500793	-0.641648	-1.42443	0.258782	0.0321563	-0.14646	-0.0527426	0.821016	-0.753905	0.336921	1.07753	0.239186	-0.461539	0.419883	0.945709	1.891	0.500906	0.581754	1.25065	0.0623094	-0.15205	0.738889	-0.89652	0.761963	1.09905	1.03117	-0.20638	-0.101693	0.0360386	0.45895	-0.0891316	0.0188897	1.14	1.59141	0.350189	0.320774	0.984902	1.42164	-0.0320484	-0.805135	1.67238	0.780926	-0.963852	1.8801	0.0258681	0.198467	1.17266	-0.908511	-0.181113	0.0742946	0.389327	0.936666	0.182139	-0.212934	1.55359	0.325821	1.49888	1.6436	1.35164	-0.724978	0.955464	0.0451205	-0.67328	1.2124	1.01324	-0.274719	0.880945	-0.713159	-0.743191	1.35217	-0.0980721	-1.29515	0.264603	0.190663	-1.15283	0.0613599	-0.17688	-1.54394	-0.00594958	0.0607332	0.135116	-0.0438472	0.927173	-0.0779835	0.723366	-0.27748	0.645549	0.954976	0.170331	1.43662	2.08092	1.44044	-1.03885	-0.442292	-0.441322	-1.41644	1.04167	0.835986	-0.105764	-0.178294	-0.51776	0.182541	-1.03079	0.470739	0.159813	1.10753	-0.487808	-0.692802	0.105609	-0.603371	0.198853	1.21329	0.930745	-1.00221	-1.18541	0.518818	0.479875	-0.215024	-1.26954	1.80762	0.836326	-2.30731	-0.845478	-1.51552	-0.284916	1.52457	0.410051	-1.07461	-1.01353	0.695333	0.308662	0.717932	-0.278064	0.399196	0.600277	1.03472	-1.57833	0.185745	1.27408	1.10743	-0.396178	1.33471	-1.52473	0.218938	-0.838005	1.2553	0.884238	-1.01511	0.290802	-0.903676	-1.44586	-0.14049	0.750177	-0.537892	0.208461	0.472068	0.353416	-0.0723919	1.62573	-0.840816	0.994697	0.0779809	-1.76047	0.0186152	-1.33373	0.139469	0.148257	0.173744	0.164557	-0.197043	-0.903369	0.303728	0.972714	0.974593	1.36898	-0.164849	1.02532	-1.26689	-0.154888	-1.19253	1.39459	1.28904	0.133957	0.630543	1.33112	-0.705342	-0.461582	-1.58243	-0.47952	-0.0817424	0.00243611	0.701974	1.03666	0.961419	-1.184	0.256908	0.0948896	0.621757	0.03592	0.732952	0.354599	0.558282	-0.275941	1.09233	-0.345023	1.33598	-1.71573	0.463963	0.191862	-1.00357	-0.148921	-1.24202	0.540105	0.753273	-0.0030873	-0.623437	-0.407769	-0.397549	-0.0502253	-0.349122	0.855565	-1.61715	-0.954846	-0.28205	0.416958	-1.95323	-0.272316	-0.430424	0.346236	-0.0244872	0.776127	-0.593236	0.898389	-0.497799	0.700241	-0.83179	0.0863618	0.202547	0.167499	-0.352334	-0.342972	-0.358418	1.49944	-1.08312	0.219092	1.10316	-0.482722	1.32977	0.80885	0.0544608	-0.375999	-0.0970487	0.0814234	0.949385	-0.0777267	2.04209	-1.56705	0.825215	-1.93815	0.615444	1.12497	-0.138367	0.0118365	0.882406	0.284058	-0.68465	0.42872	0.81426	1.44417	-1.06141	0.0651221	0.507394	-0.493118	0.77945	0.547135	0.686814	0.0727111	-0.507652	-0.147774	0.872906	-0.546835	-0.0794497	-0.406653	-1.35176	-1.51151	-0.0722777	-1.25434	-1.74083	-0.246471	0.854518	-1.0846	-0.649212	0.306801	-1.45913	1.35608	-0.681318	-1.54316	0.266004	-0.399309	0.937116	1.16567	-0.380116	-1.60929	0.979473	-0.263227	0.0220471	0.788902	0.0905452	1.48317	-1.11539	-0.124531	0.24257	1.42666	1.53382	-0.44335	-0.0856096	-1.31847	-0.134515	-1.66758	0.796715	1.05231	0.653398	1.01344	0.952073	-0.356102	-1.00265	-0.778989	-0.101017	-0.544735	-0.747395	-0.569519	0.678734	0.367154	0.58099	-0.654847	1.31696	-0.348539	0.936433	0.609008	0.903369	0.255769	-0.537673	-1.04461	-0.324847	-0.579927	-0.290467	-2.23827	-1.33458	1.14707	-0.451179	1.27279	1.55931	-0.553759	-0.0499969	-1.10958	0.60959	0.751613	-0.21077	1.2053	-0.0834877	0.940983	-1.09143	0.359592	0.579105	1.56914	0.806615	-0.745058	1.34444	-1.42569	1.06645
蒋介石	-0.021693	0.0690151	0.552756	0.412818	-1.45208	-1.15154	0.0874027	1.86141	0.330988	-0.581781	0.289578	0.298989	0.13838	-0.624198	0.9847	0.000188763	0.806783	-0.126926	0.785254	-0.227536	0.0737512	-0.41168	0.627661	0.401347	0.422401	-0.519106	0.584867	0.604767	-0.736299	0.66175	0.585963	0.106809	0.488002	0.0044725	0.236185	-0.479329	1.00775	0.714905	-0.446278	0.801861	-0.297248	0.671226	-0.929901	0.664259	0.0592118	0.927377	0.590559	-0.615839	-0.0478361	0.336435	-0.553624	-0.599499	0.506305	0.747163	-0.0545097	-0.107473	-0.277031	-0.192523	0.696614	-0.75607	-0.566731	0.619612	-0.471367	0.62334	0.452898	1.58901	0.0928131	0.353645	-0.0925222	0.802958	1.17004	-0.201775	-0.651926	-0.671715	0.366731	0.0433055	-0.461557	0.238398	-0.408319	-0.264534	-0.265315	-0.0180657	-0.96713	-0.43427	-0.684921	0.853397	-0.27513	0.970326	-0.567648	-0.30391	0.355885	0.82566	0.242725	-0.386359	-1.44732	0.156734	0.0635609	-0.115788	0.555088	-0.0480289	0.212875	0.358424	-0.520597	-0.242647	0.742164	0.414515	0.427523	-0.118077	-1.34655	-0.319246	-0.0237576	0.556482	0.151247	0.662597	-0.0272016	0.330687	-0.450683	0.0466444	-0.861179	-0.724721	1.52575	0.92825	-0.196043	-0.350692	-0.345002	-0.825447	0.517116	-0.317417	-0.35381	-0.823581	0.167903	0.355014	0.225638	0.091346	-0.344312	-0.218978	0.773297	0.939428	-0.651835	0.475494	1.13162	0.126528	-0.599905	0.696237	-0.200629	0.318882	0.558529	0.663918	-0.442525	-0.0808886	-0.112055	0.528325	-0.103975	0.970917	0.632356	0.489022	-0.777048	0.721967	-0.760689	-0.79681	-0.18916	0.969076	0.74902	0.599544	0.330805	0.46898	0.40676	0.519195	-0.358815	-0.212126	1.21095	0.477648	-0.895351	0.669989	0.349809	0.000737279	0.514471	-0.5621	-0.387651	-0.200074	0.834187	-0.138099	-1.31327	0.340112	2.12942	0.387042	0.0324865	0.619507	0.16642	-0.267443	0.384517	-0.261549	-0.0501758	0.355385	1.20967	0.836092	0.338537	-0.0407688	-1.16225	0.402808	-0.573064	-0.685449	-0.394468	-0.586591	0.0232894	0.133136	0.605039	-0.846471	-0.554422	-0.218284	-0.351052	0.485224	0.434538	0.503616	-0.258757	-0.647913	0.166221	-0.372519	0.524155	1.2168	0.759535	-0.144326	-1.01563	-0.0171377	0.819363	-0.485466	0.348495	0.64974	-0.106035	0.601163	-0.651311	-0.294958	-0.133433	0.398385	-0.290902	0.119826	-0.0759947	0.870651	-0.375665	-0.472016	0.287479	-0.524176	0.869317	-1.56985	-0.997747	0.25149	0.207808	0.565265	0.339635	0.0515164	0.168672	-1.19845	-0.113626	-0.944873	-0.165549	0.890243	-0.527636	-0.303056	-0.251198	1.05304	0.862839	0.14222	-0.348897	0.0539148	0.00389335	0.807921	-0.440626	0.233371	0.450907	0.7141	0.0784126	1.02105	-0.15291	-0.578797	0.185416	0.358794	0.634059	-0.115434	-0.584861	-0.200568	-0.0514731	-0.456339	-0.540633	-0.545241	-0.499361	0.380135	-0.0360353	0.477645	1.47653	-0.246979	0.936234	0.25175	-0.881037	-0.0139659	-1.07834	-0.0171777	0.314801	0.0830815	0.344819	-0.0200758	-0.419364	-0.0681131	0.0866065	0.263125	0.649934	-0.913154	0.539198	-0.448406	-0.092759	-0.49863	0.599294	-0.0332132	0.0658356	-1.11994	0.996957	-0.891775	-0.0930792	-0.332424	-0.147913	-0.728822	-0.3189	1.20222	-0.410409	0.615922	-1.06943	0.233837	0.128838	0.895181	0.372327	-1.11975	-0.852805	-0.37762	-0.363209	0.972298	-0.101705	0.630129	-0.3986	0.420349	0.0407538	0.2342	-0.826816	-0.700749	0.879953	0.651526	-0.547753	-0.805406	-0.299457	-0.0482189	-0.223406	0.329323	0.133231	0.145185	-0.290681	-0.89925	1.16666	-0.853554	0.283709	-0.755186	-0.403533	0.395032	0.488848	0.466029	1.45585	-0.927493	0.212147	-0.536473	0.374773	0.279186	1.05464	0.0326013	0.565221	-0.53575	0.108688	0.400836	0.505006	1.07401	-0.275941	-0.133172	0.402259	0.103907	0.324118	-0.43166	-0.174814	-0.185374	-0.166558	-0.0258827	0.225957	0.0410563	0.572046	0.699337	0.272121	0.342176	0.639175	0.705641	-0.0301688	0.238598	-0.478313	0.338177	0.0879707	-0.734702	-0.585446	0.68857	-0.208947	0.546091	0.0767111	-0.662959	-0.836445	0.19556	-0.739968	0.201222	-0.653154	-0.521911	-0.398181	0.306171	-0.400288	1.19055	0.073811	-0.480919	-0.522241	-0.0303713	0.309077	-0.158182	-0.251959	-0.630642	0.262737	-0.847618	-0.570311	0.269993	0.351956	0.827678	1.02555	-0.454258	0.203612	1.01248	0.117873	1.08208	-0.499149	0.37394	0.0655591	-0.377668	-0.484181	-0.384425	0.896842	0.27395	0.77982	0.0617864	-0.0376006	0.488438	-0.0172818	0.449178	0.990029	0.26229	0.0418572	0.343558	0.541978	-0.51313	-0.544304	-0.422723	-0.160583	-0.260063	-0.446559	0.255462	0.833684	1.00376	-1.1467	0.606556	0.244588	0.959748	-0.79099	0.0597394	0.603068	-0.0480834	-0.294976	-0.143847	-1.22024	-0.316476	0.0706541	-0.476672	-0.109441	-0.83455	0.449925	0.452638	-0.2169	-0.432058	-0.455192	-0.19002	0.604154	-0.0594115	0.400897	0.544219	0.319972	-1.46112	-0.8154	0.716892	-0.037017	-0.445567	-0.434765	0.577579	-0.517208	-0.37232
